1651339009000;42.389365;-72.522907
1651339008079;42.389366;-72.522907
1651339010000;42.389364;-72.522908
1651339011000;42.389363;-72.522907
1651339012000;42.389363;-72.522907
1651339013000;42.389374;-72.522914
1651339014000;42.389382;-72.522919
1651339013097;42.389384;-72.522921
1651339015000;42.389385;-72.522923
1651339016000;42.389385;-72.522929
1651339017000;42.389385;-72.522933
1651339018000;42.389383;-72.522931
1651339019000;42.389384;-72.522928
1651339018218;42.389385;-72.522927
1651339020000;42.389385;-72.522926
1651339021000;42.389386;-72.522925
1651339022000;42.389383;-72.522923
1651339023000;42.389378;-72.522919
1651339024000;42.389373;-72.522911
1651339023707;42.389371;-72.522908
1651339025000;42.389366;-72.522904
1651339026000;42.389358;-72.522897
1651339027000;42.389355;-72.522894
1651339028000;42.389354;-72.522893
1651339029000;42.389343;-72.522885
1651339028291;42.389340;-72.522882
1651339030000;42.389335;-72.522876
1651339031000;42.389328;-72.522866
1651339032000;42.389322;-72.522858
1651339033000;42.389321;-72.522856
1651339034000;42.389318;-72.522854
1651339033282;42.389318;-72.522854
1651339035000;42.389322;-72.522853
1651339036000;42.389326;-72.522850
1651339037000;42.389331;-72.522837
1651339038000;42.389335;-72.522825
1651339039000;42.389337;-72.522820
1651339038299;42.389337;-72.522819
1651339040000;42.389337;-72.522818
1651339041000;42.389336;-72.522814
1651339042000;42.389334;-72.522810
1651339043000;42.389336;-72.522810
1651339044000;42.389337;-72.522815
1651339043380;42.389337;-72.522816
1651339045000;42.389337;-72.522817
1651339046000;42.389351;-72.522817
1651339047000;42.389358;-72.522816
1651339048000;42.389357;-72.522818
1651339049000;42.389357;-72.522813
1651339050000;42.389355;-72.522816
1651339051000;42.389354;-72.522817
1651339052000;42.389351;-72.522812
1651339053000;42.389348;-72.522809
1651339054000;42.389344;-72.522808
1651339053217;42.389343;-72.522807
1651339055000;42.389341;-72.522807
1651339056000;42.389340;-72.522807
1651339057000;42.389340;-72.522807
1651339058000;42.389340;-72.522807
1651339059000;42.389340;-72.522807
1651339058365;42.389340;-72.522807
1651339060000;42.389340;-72.522816
1651339061000;42.389338;-72.522829
1651339062000;42.389335;-72.522842
1651339063000;42.389336;-72.522845
1651339064000;42.389340;-72.522841
1651339063385;42.389341;-72.522840
1651339065000;42.389345;-72.522838
1651339066000;42.389352;-72.522834
1651339067000;42.389356;-72.522836
1651339068000;42.389359;-72.522838
1651339069000;42.389360;-72.522838
1651339068673;42.389360;-72.522838
1651339070000;42.389360;-72.522838
1651339071000;42.389360;-72.522838
1651339072000;42.389360;-72.522838
1651339073000;42.389360;-72.522839
1651339074000;42.389360;-72.522839
1651339073518;42.389360;-72.522839
1651339075000;42.389360;-72.522839
1651339076000;42.389360;-72.522839
1651339077000;42.389361;-72.522824
1651339078000;42.389362;-72.522814
1651339079000;42.389364;-72.522806
1651339078411;42.389364;-72.522804
1651339080000;42.389366;-72.522799
1651339081000;42.389368;-72.522796
1651339082000;42.389368;-72.522795
1651339083000;42.389368;-72.522785
1651339084000;42.389357;-72.522775
1651339083523;42.389355;-72.522772
1651339085000;42.389348;-72.522767
1651339086000;42.389346;-72.522760
1651339087000;42.389346;-72.522759
1651339088000;42.389348;-72.522763
1651339089000;42.389345;-72.522765
1651339088772;42.389345;-72.522766
1651339090000;42.389343;-72.522769
1651339091000;42.389339;-72.522774
1651339092000;42.389338;-72.522777
1651339093000;42.389338;-72.522778
1651339094000;42.389338;-72.522778
1651339093560;42.389338;-72.522778
1651339095000;42.389338;-72.522779
1651339096000;42.389336;-72.522783
1651339097000;42.389337;-72.522789
1651339098000;42.389341;-72.522797
1651339099000;42.389346;-72.522802
1651339098494;42.389347;-72.522802
1651339100000;42.389348;-72.522805
1651339101000;42.389347;-72.522808
1651339102000;42.389344;-72.522815
1651339103000;42.389341;-72.522819
1651339104000;42.389340;-72.522820
1651339103706;42.389340;-72.522820
1651339105000;42.389340;-72.522820
1651339106000;42.389340;-72.522820
1651339107000;42.389322;-72.522816
1651339108000;42.389310;-72.522813
1651339109000;42.389301;-72.522810
1651339108837;42.389298;-72.522810
1651339110000;42.389297;-72.522809
1651339111000;42.389296;-72.522808
1651339112000;42.389296;-72.522808
1651339113000;42.389306;-72.522814
1651339114000;42.389315;-72.522823
1651339115000;42.389321;-72.522832
1651339114128;42.389322;-72.522833
1651339116000;42.389328;-72.522839
1651339117000;42.389330;-72.522841
1651339118000;42.389330;-72.522842
1651339119000;42.389345;-72.522850
1651339120000;42.389352;-72.522859
1651339119145;42.389352;-72.522861
1651339121000;42.389355;-72.522869
1651339122000;42.389357;-72.522872
1651339123000;42.389357;-72.522872
1651339124000;42.389357;-72.522872
1651339125000;42.389358;-72.522872
1651339124391;42.389358;-72.522872
1651339126000;42.389359;-72.522871
1651339127000;42.389362;-72.522873
1651339128000;42.389367;-72.522873
1651339129000;42.389368;-72.522871
1651339130000;42.389367;-72.522869
1651339129285;42.389367;-72.522868
1651339131000;42.389371;-72.522872
1651339132000;42.389373;-72.522876
1651339133000;42.389376;-72.522875
1651339134000;42.389380;-72.522875
1651339135000;42.389381;-72.522878
1651339134321;42.389382;-72.522878
1651339136000;42.389382;-72.522882
1651339137000;42.389383;-72.522883
1651339138000;42.389379;-72.522876
1651339139000;42.389377;-72.522871
1651339140000;42.389375;-72.522865
1651339139536;42.389375;-72.522864
1651339141000;42.389374;-72.522856
1651339142000;42.389368;-72.522844
1651339143000;42.389360;-72.522838
1651339144000;42.389355;-72.522846
1651339145000;42.389350;-72.522858
1651339144567;42.389349;-72.522861
1651339146000;42.389346;-72.522863
1651339147000;42.389342;-72.522866
1651339148000;42.389335;-72.522864
1651339149000;42.389329;-72.522862
1651339149694;42.389323;-72.522862
1651339152000;42.389325;-72.522855
1651339153000;42.389326;-72.522851
1651339154000;42.389327;-72.522847
1651339155000;42.389326;-72.522845
1651339154519;42.389326;-72.522845
1651339158000;42.389345;-72.522832
1651339159500;42.389343;-72.522779
1651339161000;42.389341;-72.522760
1651339162000;42.389337;-72.522744
1651339163000;42.389334;-72.522736
1651339164000;42.389331;-72.522732
1651339165000;42.389326;-72.522726
1651339164233;42.389323;-72.522730
1651339166000;42.389317;-72.522732
1651339167000;42.389313;-72.522736
1651339168000;42.389309;-72.522740
1651339169000;42.389308;-72.522745
1651339170000;42.389308;-72.522748
1651339169553;42.389305;-72.522743
1651339173000;42.389297;-72.522725
1651339174000;42.389293;-72.522725
1651339175000;42.389288;-72.522721
1651339174955;42.389298;-72.522715
1651339176000;42.389305;-72.522718
1651339178000;42.389305;-72.522709
1651339179000;42.389307;-72.522703
1651339179591;42.389311;-72.522694
1651339181000;42.389317;-72.522693
1651339182000;42.389318;-72.522690
1651339183000;42.389318;-72.522688
1651339184000;42.389320;-72.522691
1651339185000;42.389325;-72.522704
1651339184720;42.389324;-72.522712
1651339186000;42.389324;-72.522719
1651339187000;42.389326;-72.522723
1651339188000;42.389331;-72.522731
1651339189000;42.389336;-72.522734
1651339190000;42.389338;-72.522739
1651339189638;42.389335;-72.522747
1651339191000;42.389334;-72.522747
1651339192000;42.389331;-72.522757
1651339193000;42.389329;-72.522755
1651339194000;42.389330;-72.522757
1651339195000;42.389328;-72.522762
1651339194652;42.389304;-72.522752
1651339196000;42.389289;-72.522750
1651339197000;42.389277;-72.522755
1651339198000;42.389270;-72.522757
1651339200000;42.389267;-72.522759
1651339199771;42.389285;-72.522754
1651339201000;42.389296;-72.522750
1651339202000;42.389307;-72.522751
1651339203000;42.389313;-72.522747
1651339204000;42.389318;-72.522744
1651339205000;42.389321;-72.522741
1651339206000;42.389321;-72.522739
1651339205138;42.389307;-72.522735
1651339207000;42.389296;-72.522730
1651339208000;42.389287;-72.522726
1651339210000;42.389277;-72.522721
1651339209919;42.389299;-72.522727
1651339211000;42.389308;-72.522730
1651339212000;42.389317;-72.522733
1651339213000;42.389318;-72.522739
1651339214000;42.389316;-72.522741
1651339215000;42.389317;-72.522741
1651339216000;42.389314;-72.522742
1651339217000;42.389310;-72.522737
1651339218000;42.389308;-72.522736
1651339219000;42.389304;-72.522737
1651339220000;42.389298;-72.522739
1651339219880;42.389294;-72.522737
1651339221000;42.389296;-72.522736
1651339222000;42.389297;-72.522730
1651339223000;42.389300;-72.522727
1651339224000;42.389302;-72.522728
1651339225000;42.389305;-72.522727
1651339224604;42.389306;-72.522726
1651339226000;42.389307;-72.522726
1651339227000;42.389304;-72.522731
1651339228000;42.389304;-72.522733
1651339229000;42.389307;-72.522733
1651339230000;42.389311;-72.522732
1651339229651;42.389310;-72.522733
1651339231000;42.389309;-72.522734
1651339232000;42.389310;-72.522734
1651339233000;42.389311;-72.522735
1651339234000;42.389312;-72.522736
1651339235000;42.389312;-72.522740
1651339234666;42.389308;-72.522750
1651339236000;42.389305;-72.522757
1651339237000;42.389301;-72.522764
1651339238000;42.389299;-72.522768
1651339239000;42.389298;-72.522773
1651339240000;42.389300;-72.522774
1651339239682;42.389304;-72.522774
1651339241000;42.389306;-72.522778
1651339242000;42.389309;-72.522779
1651339243000;42.389310;-72.522782
1651339244000;42.389312;-72.522790
1651339245000;42.389314;-72.522794
1651339244701;42.389302;-72.522789
1651339246000;42.389294;-72.522785
1651339247000;42.389287;-72.522767
1651339248000;42.389276;-72.522747
1651339249000;42.389276;-72.522756
1651339250000;42.389276;-72.522763
1651339251000;42.389276;-72.522764
1651339252000;42.389286;-72.522759
1651339253000;42.389291;-72.522764
1651339254000;42.389295;-72.522765
1651339255000;42.389300;-72.522771
1651339256000;42.389302;-72.522766
1651339257000;42.389286;-72.522783
1651339258000;42.389281;-72.522788
1651339259000;42.389275;-72.522789
1651339260000;42.389273;-72.522792
1651339261000;42.389265;-72.522787
1651339262000;42.389299;-72.522789
1651339263000;42.389307;-72.522785
1651339264000;42.389315;-72.522787
1651339265000;42.389326;-72.522791
1651339264875;42.389336;-72.522788
1651339266000;42.389341;-72.522784
1651339267000;42.389345;-72.522781
1651339268000;42.389348;-72.522778
1651339269000;42.389348;-72.522771
1651339270000;42.389348;-72.522766
1651339269997;42.389349;-72.522770
1651339271000;42.389377;-72.522821
1651339272000;42.389395;-72.522854
1651339273000;42.389395;-72.522871
1651339274000;42.389387;-72.522882
1651339275000;42.389376;-72.522887
1651339276000;42.389361;-72.522891
1651339277000;42.389351;-72.522896
1651339278000;42.389342;-72.522892
1651339279000;42.389336;-72.522861
1651339280000;42.389334;-72.522870
1651339281000;42.389333;-72.522874
1651339280236;42.389333;-72.522875
1651339282000;42.389333;-72.522876
1651339283000;42.389333;-72.522877
1651339284000;42.389333;-72.522877
1651339285000;42.389333;-72.522877
1651339286000;42.389333;-72.522877
1651339287000;42.389333;-72.522877
1651339288000;42.389333;-72.522877
1651339289000;42.389333;-72.522877
1651339290000;42.389333;-72.522877
1651339291000;42.389333;-72.522877
1651339292000;42.389331;-72.522884
1651339293000;42.389330;-72.522892
1651339294000;42.389328;-72.522901
1651339295000;42.389328;-72.522911
1651339296000;42.389328;-72.522913
1651339297000;42.389319;-72.522887
1651339298000;42.389325;-72.522903
1651339299000;42.389327;-72.522909
1651339300000;42.389335;-72.522909
1651339301000;42.389345;-72.522909
1651339300278;42.389346;-72.522908
1651339302000;42.389346;-72.522912
1651339303000;42.389339;-72.522913
1651339304000;42.389337;-72.522914
1651339305000;42.389336;-72.522914
1651339306000;42.389336;-72.522914
1651339305323;42.389337;-72.522914
1651339307000;42.389337;-72.522914
1651339308000;42.389335;-72.522919
1651339309000;42.389333;-72.522920
1651339310000;42.389330;-72.522919
1651339311000;42.389330;-72.522916
1651339310549;42.389329;-72.522915
1651339312000;42.389330;-72.522914
1651339313000;42.389330;-72.522913
1651339314000;42.389330;-72.522913
1651339315000;42.389330;-72.522913
1651339316000;42.389330;-72.522913
1651339317000;42.389330;-72.522913
1651339318000;42.389330;-72.522913
1651339319000;42.389330;-72.522913
1651339320000;42.389330;-72.522913
1651339321000;42.389330;-72.522913
1651339322000;42.389330;-72.522907
1651339323000;42.389329;-72.522904
1651339324000;42.389331;-72.522902
1651339325000;42.389332;-72.522901
1651339326000;42.389333;-72.522900
1651339325291;42.389333;-72.522900
1651339327000;42.389333;-72.522900
1651339328000;42.389333;-72.522900
1651339329000;42.389340;-72.522906
1651339330000;42.389343;-72.522914
1651339331000;42.389345;-72.522915
1651339330284;42.389345;-72.522915
1651339332000;42.389348;-72.522918
1651339333000;42.389355;-72.522922
1651339334000;42.389357;-72.522923
1651339335000;42.389358;-72.522924
1651339336000;42.389359;-72.522918
1651339335302;42.389359;-72.522916
1651339337000;42.389358;-72.522908
1651339338000;42.389355;-72.522895
1651339339000;42.389350;-72.522880
1651339340000;42.389348;-72.522877
1651339341000;42.389348;-72.522875
1651339340527;42.389348;-72.522874
1651339342000;42.389340;-72.522863
1651339343000;42.389335;-72.522852
1651339344000;42.389331;-72.522848
1651339345000;42.389326;-72.522847
1651339346000;42.389320;-72.522847
1651339345573;42.389318;-72.522847
1651339347000;42.389318;-72.522846
1651339348000;42.389318;-72.522846
1651339349000;42.389319;-72.522846
1651339350000;42.389319;-72.522846
1651339351000;42.389319;-72.522846
1651339350560;42.389319;-72.522846
1651339352000;42.389320;-72.522846
1651339353000;42.389320;-72.522846
1651339354000;42.389320;-72.522846
1651339355000;42.389320;-72.522846
1651339356000;42.389327;-72.522855
1651339355505;42.389329;-72.522857
1651339357000;42.389335;-72.522860
1651339358000;42.389344;-72.522862
1651339359000;42.389352;-72.522856
1651339360000;42.389356;-72.522849
1651339361000;42.389358;-72.522844
1651339360727;42.389359;-72.522843
1651339362000;42.389363;-72.522839
1651339363000;42.389365;-72.522837
1651339364000;42.389365;-72.522836
1651339365000;42.389365;-72.522836
1651339366000;42.389365;-72.522836
1651339365844;42.389365;-72.522836
1651339367000;42.389365;-72.522836
1651339368000;42.389343;-72.522842
1651339369000;42.389338;-72.522851
1651339370000;42.389339;-72.522863
1651339371000;42.389344;-72.522867
1651339370834;42.389345;-72.522869
1651339372000;42.389349;-72.522866
1651339373000;42.389354;-72.522868
1651339374000;42.389364;-72.522872
1651339375000;42.389375;-72.522878
1651339376000;42.389382;-72.522883
1651339375983;42.389386;-72.522887
1651339377000;42.389385;-72.522889
1651339378000;42.389381;-72.522893
1651339379000;42.389361;-72.522838
1651339380000;42.389349;-72.522812
1651339381000;42.389341;-72.522795
1651339382000;42.389335;-72.522784
1651339381513;42.389338;-72.522778
1651339383000;42.389342;-72.522778
1651339384000;42.389344;-72.522775
1651339385000;42.389357;-72.522848
1651339386000;42.389367;-72.522896
1651339387000;42.389374;-72.522931
1651339386530;42.389376;-72.522941
1651339388000;42.389375;-72.522943
1651339389000;42.389370;-72.522946
1651339390000;42.389364;-72.522944
1651339391000;42.389362;-72.522946
1651339392000;42.389364;-72.522950
1651339391418;42.389364;-72.522951
1651339393000;42.389364;-72.522949
1651339394000;42.389362;-72.522947
1651339395000;42.389363;-72.522950
1651339396000;42.389368;-72.522949
1651339397000;42.389382;-72.522951
1651339396568;42.389386;-72.522951
1651339398000;42.389391;-72.522952
1651339399000;42.389400;-72.522952
1651339400000;42.389409;-72.522955
1651339401000;42.389418;-72.522958
1651339402000;42.389425;-72.522963
1651339401892;42.389427;-72.522964
1651339403000;42.389427;-72.522961
1651339404000;42.389431;-72.522956
1651339405000;42.389439;-72.522945
1651339406000;42.389446;-72.522936
1651339407000;42.389456;-72.522927
1651339406908;42.389461;-72.522926
1651339408000;42.389460;-72.522924
1651339409000;42.389461;-72.522923
1651339410000;42.389459;-72.522915
1651339411000;42.389453;-72.522907
1651339412000;42.389449;-72.522904
1651339413000;42.389446;-72.522904
1651339414000;42.389445;-72.522904
1651339415000;42.389441;-72.522903
1651339416000;42.389440;-72.522898
1651339417000;42.389428;-72.522885
1651339416710;42.389425;-72.522881
1651339418000;42.389427;-72.522883
1651339419000;42.389427;-72.522886
1651339420000;42.389428;-72.522891
1651339421000;42.389428;-72.522897
1651339422000;42.389427;-72.522900
1651339421758;42.389426;-72.522901
1651339423000;42.389424;-72.522900
1651339424000;42.389422;-72.522901
1651339425000;42.389421;-72.522903
1651339426000;42.389421;-72.522903
1651339427000;42.389421;-72.522903
1651339426466;42.389421;-72.522903
1651339428000;42.389423;-72.522925
1651339429000;42.389426;-72.522950
1651339430000;42.389425;-72.522963
1651339431000;42.389423;-72.522970
1651339432000;42.389423;-72.522978
1651339431588;42.389423;-72.522980
1651339433000;42.389430;-72.522985
1651339434000;42.389439;-72.522988
1651339435000;42.389443;-72.522986
1651339436000;42.389449;-72.522984
1651339437000;42.389447;-72.522974
1651339436474;42.389446;-72.522972
1651339438000;42.389441;-72.522966
1651339439000;42.389440;-72.522958
1651339440000;42.389440;-72.522955
1651339441000;42.389440;-72.522955
1651339442000;42.389440;-72.522954
1651339441828;42.389440;-72.522954
1651339443000;42.389440;-72.522954
1651339444000;42.389440;-72.522954
1651339445000;42.389440;-72.522954
1651339446000;42.389440;-72.522954
1651339447000;42.389430;-72.522945
1651339448000;42.389426;-72.522937
1651339449000;42.389423;-72.522935
1651339450000;42.389418;-72.522933
1651339451000;42.389418;-72.522934
1651339452000;42.389421;-72.522932
1651339453000;42.389424;-72.522934
1651339454000;42.389427;-72.522942
1651339455000;42.389433;-72.522948
1651339456000;42.389441;-72.522955
1651339457000;42.389443;-72.522962
1651339456850;42.389445;-72.522963
1651339458000;42.389438;-72.522964
1651339459000;42.389430;-72.522965
1651339460000;42.389419;-72.522966
1651339461000;42.389415;-72.522966
1651339462000;42.389414;-72.522968
1651339463000;42.389415;-72.522962
1651339464000;42.389413;-72.522950
1651339465000;42.389410;-72.522939
1651339466000;42.389406;-72.522927
1651339467000;42.389401;-72.522919
1651339468000;42.389399;-72.522915
1651339467308;42.389398;-72.522915
1651339469000;42.389399;-72.522913
1651339470000;42.389403;-72.522910
1651339471000;42.389406;-72.522901
1651339472000;42.389409;-72.522895
1651339473000;42.389408;-72.522896
1651339472418;42.389408;-72.522897
1651339474000;42.389408;-72.522909
1651339475000;42.389408;-72.522920
1651339476000;42.389406;-72.522926
1651339477000;42.389405;-72.522927
1651339478000;42.389405;-72.522928
1651339477239;42.389405;-72.522928
1651339479000;42.389405;-72.522928
1651339480000;42.389405;-72.522928
1651339481000;42.389405;-72.522928
1651339482000;42.389412;-72.522926
1651339481967;42.389415;-72.522925
1651339483000;42.389414;-72.522918
1651339484000;42.389413;-72.522914
1651339485000;42.389413;-72.522913
1651339486000;42.389412;-72.522908
1651339487000;42.389411;-72.522903
1651339488000;42.389411;-72.522901
1651339487396;42.389410;-72.522900
1651339489000;42.389410;-72.522899
1651339490000;42.389407;-72.522903
1651339491000;42.389402;-72.522910
1651339492000;42.389396;-72.522916
1651339493000;42.389394;-72.522919
1651339492177;42.389393;-72.522919
1651339494000;42.389391;-72.522917
1651339495000;42.389389;-72.522917
1651339496000;42.389390;-72.522928
1651339497000;42.389386;-72.522936
1651339498000;42.389379;-72.522937
1651339497223;42.389378;-72.522937
1651339499000;42.389376;-72.522936
1651339500000;42.389376;-72.522929
1651339501000;42.389374;-72.522927
1651339502000;42.389363;-72.522923
1651339503000;42.389354;-72.522921
1651339502240;42.389353;-72.522921
1651339504000;42.389350;-72.522924
1651339505000;42.389345;-72.522925
1651339506000;42.389336;-72.522923
1651339507000;42.389328;-72.522922
1651339508000;42.389323;-72.522921
1651339507567;42.389321;-72.522921
1651339509000;42.389316;-72.522918
1651339510000;42.389307;-72.522916
1651339511000;42.389301;-72.522912
1651339512000;42.389300;-72.522909
1651339513000;42.389300;-72.522913
1651339512379;42.389300;-72.522914
1651339514000;42.389296;-72.522915
1651339515000;42.389289;-72.522911
1651339516000;42.389287;-72.522906
1651339517000;42.389289;-72.522911
1651339518000;42.389293;-72.522917
1651339517807;42.389295;-72.522919
1651339519000;42.389294;-72.522918
1651339520000;42.389296;-72.522918
1651339521000;42.389297;-72.522918
1651339522000;42.389305;-72.522919
1651339523000;42.389313;-72.522915
1651339522516;42.389315;-72.522914
1651339524000;42.389319;-72.522911
1651339525000;42.389330;-72.522903
1651339526000;42.389338;-72.522903
1651339527000;42.389341;-72.522903
1651339528000;42.389341;-72.522903
1651339527611;42.389341;-72.522903
1651339529000;42.389348;-72.522898
1651339530000;42.389352;-72.522894
1651339531000;42.389353;-72.522887
1651339532000;42.389351;-72.522880
1651339533000;42.389346;-72.522869
1651339532552;42.389345;-72.522866
1651339534000;42.389343;-72.522857
1651339535000;42.389338;-72.522841
1651339536000;42.389328;-72.522831
1651339537000;42.389323;-72.522821
1651339538000;42.389317;-72.522815
1651339537877;42.389314;-72.522812
1651339539000;42.389312;-72.522810
1651339540000;42.389306;-72.522804
1651339541000;42.389299;-72.522804
1651339542000;42.389289;-72.522806
1651339543000;42.389282;-72.522808
1651339542894;42.389278;-72.522808
1651339544000;42.389282;-72.522817
1651339545000;42.389293;-72.522819
1651339546000;42.389299;-72.522824
1651339547000;42.389301;-72.522827
1651339548000;42.389303;-72.522829
1651339547914;42.389303;-72.522830
1651339549000;42.389302;-72.522832
1651339550000;42.389302;-72.522835
1651339551000;42.389302;-72.522836
1651339552000;42.389302;-72.522837
1651339553000;42.389303;-72.522837
1651339554000;42.389303;-72.522838
1651339555000;42.389294;-72.522836
1651339556000;42.389281;-72.522834
1651339557000;42.389276;-72.522835
1651339558000;42.389268;-72.522836
1651339559000;42.389264;-72.522836
1651339560000;42.389263;-72.522836
1651339561000;42.389264;-72.522836
1651339562000;42.389264;-72.522836
1651339563000;42.389264;-72.522836
1651339564000;42.389264;-72.522836
1651339563499;42.389265;-72.522836
1651339565000;42.389265;-72.522836
1651339566000;42.389265;-72.522836
1651339567000;42.389265;-72.522836
1651339568000;42.389265;-72.522836
1651339569000;42.389265;-72.522836
1651339568394;42.389265;-72.522836
1651339570000;42.389265;-72.522836
1651339571000;42.389265;-72.522836
1651339572000;42.389262;-72.522840
1651339573000;42.389260;-72.522844
1651339574000;42.389261;-72.522841
1651339573535;42.389261;-72.522840
1651339575000;42.389264;-72.522833
1651339576000;42.389266;-72.522830
1651339577000;42.389266;-72.522824
1651339578000;42.389265;-72.522814
1651339579000;42.389265;-72.522803
1651339578861;42.389264;-72.522801
1651339580000;42.389262;-72.522794
1651339581000;42.389258;-72.522787
1651339582000;42.389257;-72.522779
1651339583000;42.389258;-72.522770
1651339584000;42.389260;-72.522763
1651339583753;42.389260;-72.522762
1651339585000;42.389261;-72.522760
1651339586000;42.389261;-72.522760
1651339587000;42.389261;-72.522759
1651339588000;42.389261;-72.522759
1651339589000;42.389261;-72.522759
1651339588375;42.389261;-72.522759
1651339590000;42.389257;-72.522749
1651339591000;42.389254;-72.522739
1651339592000;42.389256;-72.522737
1651339593000;42.389257;-72.522736
1651339594000;42.389258;-72.522738
1651339593891;42.389258;-72.522739
1651339595000;42.389260;-72.522745
1651339596000;42.389261;-72.522750
1651339597000;42.389262;-72.522751
1651339598000;42.389256;-72.522759
1651339599000;42.389253;-72.522769
1651339598285;42.389253;-72.522773
1651339600000;42.389255;-72.522776
1651339601000;42.389252;-72.522774
1651339603000;42.389254;-72.522767
1651339604000;42.389258;-72.522755
1651339603902;42.389259;-72.522749
1651339605000;42.389260;-72.522760
1651339606000;42.389260;-72.522768
1651339607000;42.389257;-72.522769
1651339608000;42.389258;-72.522773
1651339609000;42.389260;-72.522775
1651339610000;42.389261;-72.522776
1651339611000;42.389263;-72.522775
1651339612000;42.389263;-72.522779
1651339613000;42.389262;-72.522787
1651339614000;42.389257;-72.522796
1651339615000;42.389255;-72.522799
1651339616000;42.389254;-72.522801
1651339617000;42.389252;-72.522808
1651339618000;42.389251;-72.522819
1651339619000;42.389251;-72.522828
1651339620000;42.389251;-72.522829
1651339621000;42.389254;-72.522829
1651339622000;42.389259;-72.522833
1651339623000;42.389262;-72.522840
1651339624000;42.389267;-72.522850
1651339625000;42.389272;-72.522854
1651339624214;42.389272;-72.522854
1651339626000;42.389274;-72.522856
1651339627000;42.389275;-72.522860
1651339628000;42.389275;-72.522861
1651339629000;42.389275;-72.522862
1651339630000;42.389289;-72.522863
1651339631000;42.389297;-72.522861
1651339632000;42.389301;-72.522859
1651339633000;42.389306;-72.522859
1651339634000;42.389307;-72.522859
1651339635000;42.389308;-72.522859
1651339636000;42.389312;-72.522860
1651339637000;42.389313;-72.522860
1651339638000;42.389312;-72.522862
1651339639000;42.389310;-72.522860
1651339638939;42.389309;-72.522860
1651339640000;42.389309;-72.522857
1651339641000;42.389307;-72.522848
1651339642000;42.389305;-72.522836
1651339643000;42.389304;-72.522827
1651339644000;42.389303;-72.522824
1651339645000;42.389302;-72.522822
1651339646000;42.389301;-72.522821
1651339647000;42.389301;-72.522821
1651339648000;42.389297;-72.522806
1651339649000;42.389295;-72.522789
1651339648973;42.389295;-72.522782
1651339650000;42.389296;-72.522777
1651339651000;42.389292;-72.522767
1651339652000;42.389289;-72.522764
1651339653000;42.389288;-72.522763
1651339654000;42.389288;-72.522763
1651339655000;42.389288;-72.522762
1651339656000;42.389288;-72.522762
1651339657000;42.389289;-72.522755
1651339658000;42.389291;-72.522758
1651339659000;42.389294;-72.522766
1651339660000;42.389295;-72.522774
1651339661000;42.389296;-72.522776
1651339662000;42.389296;-72.522777
1651339663000;42.389298;-72.522788
1651339664000;42.389297;-72.522794
1651339665000;42.389294;-72.522801
1651339664437;42.389293;-72.522803
1651339666000;42.389291;-72.522806
1651339667000;42.389290;-72.522807
1651339668000;42.389290;-72.522807
1651339669000;42.389290;-72.522807
1651339670000;42.389296;-72.522813
1651339669782;42.389297;-72.522814
1651339671000;42.389300;-72.522814
1651339672000;42.389305;-72.522810
1651339673000;42.389308;-72.522809
1651339674000;42.389310;-72.522809
1651339675000;42.389310;-72.522809
1651339676000;42.389310;-72.522801
1651339677000;42.389310;-72.522798
1651339678000;42.389309;-72.522796
1651339679000;42.389309;-72.522800
1651339680000;42.389309;-72.522801
1651339681000;42.389309;-72.522802
1651339682000;42.389309;-72.522802
1651339683000;42.389309;-72.522802
1651339684000;42.389317;-72.522798
1651339685000;42.389318;-72.522791
1651339686000;42.389317;-72.522789
1651339687000;42.389313;-72.522797
1651339688000;42.389311;-72.522805
1651339689000;42.389311;-72.522814
1651339690000;42.389313;-72.522820
1651339691000;42.389313;-72.522825
1651339692000;42.389313;-72.522829
1651339693000;42.389312;-72.522830
1651339694000;42.389312;-72.522830
1651339695000;42.389312;-72.522823
1651339694926;42.389312;-72.522821
1651339696000;42.389311;-72.522810
1651339697000;42.389309;-72.522802
1651339698000;42.389309;-72.522803
1651339699000;42.389309;-72.522804
1651339700000;42.389309;-72.522805
1651339699970;42.389309;-72.522805
1651339701000;42.389309;-72.522805
1651339702000;42.389309;-72.522805
1651339703000;42.389309;-72.522805
1651339704000;42.389309;-72.522805
1651339705000;42.389309;-72.522805
1651339704971;42.389309;-72.522805
1651339706000;42.389315;-72.522816
1651339707000;42.389318;-72.522826
1651339708000;42.389320;-72.522836
1651339709000;42.389322;-72.522842
1651339710000;42.389321;-72.522850
1651339711000;42.389321;-72.522858
1651339710297;42.389321;-72.522859
1651339712000;42.389321;-72.522865
1651339713000;42.389325;-72.522872
1651339714000;42.389329;-72.522879
1651339715000;42.389330;-72.522880
1651339716000;42.389330;-72.522881
1651339717000;42.389337;-72.522890
1651339718000;42.389342;-72.522900
1651339719000;42.389347;-72.522911
1651339720000;42.389353;-72.522923
1651339721000;42.389358;-72.522929
1651339722000;42.389366;-72.522923
1651339723000;42.389370;-72.522914
1651339724000;42.389370;-72.522911
1651339725000;42.389367;-72.522904
1651339724626;42.389367;-72.522902
1651339726000;42.389359;-72.522889
1651339727000;42.389351;-72.522865
1651339728000;42.389348;-72.522841
1651339729000;42.389344;-72.522824
1651339730000;42.389339;-72.522817
1651339729953;42.389337;-72.522811
1651339731000;42.389332;-72.522819
