1651506702000;42.382226;-72.529035
1651506703000;42.382226;-72.529035
1651506704000;42.382209;-72.529055
1651506705000;42.382206;-72.529058
1651506706000;42.382206;-72.529058
1651506707000;42.382207;-72.529057
1651506708000;42.382207;-72.529058
1651506709000;42.382219;-72.529043
1651506708909;42.382221;-72.529038
1651506709773;42.382223;-72.529033
1651506710749;42.382224;-72.529029
1651506712000;42.382224;-72.529029
1651506713000;42.382218;-72.529049
1651506714000;42.382217;-72.529053
1651506713434;42.382217;-72.529053
1651506715000;42.382217;-72.529054
1651506714315;42.382217;-72.529054
1651506714889;42.382217;-72.529054
1651506716088;42.382216;-72.529054
1651506716614;42.382216;-72.529054
1651506719000;42.382216;-72.529052
1651506720000;42.382216;-72.529052
1651506721000;42.382216;-72.529051
1651506722000;42.382215;-72.529051
1651506722375;42.382215;-72.529049
1651506722927;42.382216;-72.529048
1651506725000;42.382217;-72.529047
1651506726000;42.382217;-72.529046
1651506725798;42.382218;-72.529046
1651506726315;42.382218;-72.529046
1651506728000;42.382218;-72.529046
1651506729000;42.382219;-72.529045
1651506730000;42.382219;-72.529045
1651506731000;42.382218;-72.529044
1651506732000;42.382219;-72.529044
1651506733000;42.382219;-72.529044
1651506734000;42.382218;-72.529045
1651506735000;42.382217;-72.529045
1651506736000;42.382217;-72.529046
1651506737000;42.382217;-72.529047
1651506738000;42.382217;-72.529047
1651506737551;42.382217;-72.529048
1651506739000;42.382217;-72.529048
1651506740000;42.382216;-72.529038
1651506739748;42.382216;-72.529037
1651506741000;42.382216;-72.529037
1651506742000;42.382216;-72.529039
1651506743000;42.382216;-72.529039
1651506744000;42.382215;-72.529039
1651506745000;42.382215;-72.529037
1651506746000;42.382216;-72.529035
1651506747000;42.382216;-72.529034
1651506748000;42.382216;-72.529033
1651506749000;42.382217;-72.529032
1651506750000;42.382217;-72.529032
1651506751000;42.382217;-72.529033
1651506752000;42.382218;-72.529033
1651506753000;42.382219;-72.529033
1651506754000;42.382219;-72.529032
1651506755000;42.382219;-72.529032
1651506756000;42.382220;-72.529031
1651506757000;42.382221;-72.529032
1651506758000;42.382222;-72.529032
1651506759000;42.382223;-72.529031
1651506760000;42.382223;-72.529032
1651506761000;42.382219;-72.529036
1651506762000;42.382216;-72.529039
1651506763000;42.382215;-72.529041
1651506764000;42.382214;-72.529041
1651506765000;42.382215;-72.529041
1651506766000;42.382215;-72.529041
1651506767000;42.382215;-72.529041
1651506768000;42.382215;-72.529041
1651506769000;42.382215;-72.529040
1651506770000;42.382215;-72.529040
1651506771000;42.382215;-72.529040
1651506772000;42.382215;-72.529040
1651506773000;42.382215;-72.529040
1651506774000;42.382215;-72.529041
1651506775000;42.382215;-72.529041
1651506776000;42.382215;-72.529041
1651506777000;42.382215;-72.529041
1651506778000;42.382215;-72.529041
1651506779000;42.382215;-72.529041
1651506780000;42.382215;-72.529041
1651506781000;42.382215;-72.529041
1651506782000;42.382215;-72.529041
1651506783000;42.382215;-72.529040
1651506784000;42.382215;-72.529040
1651506783913;42.382225;-72.529041
1651506784544;42.382231;-72.529041
1651506785094;42.382232;-72.529040
1651506785848;42.382233;-72.529039
1651506786357;42.382231;-72.529038
1651506787010;42.382231;-72.529037
1651506789000;42.382228;-72.529035
1651506788734;42.382228;-72.529035
1651506790000;42.382228;-72.529035
1651506791000;42.382228;-72.529036
1651506792000;42.382229;-72.529035
1651506793000;42.382229;-72.529036
1651506794000;42.382230;-72.529036
1651506795000;42.382229;-72.529037
1651506796000;42.382229;-72.529038
1651506797000;42.382229;-72.529039
1651506798000;42.382229;-72.529040
1651506799000;42.382229;-72.529042
1651506800000;42.382229;-72.529042
1651506799570;42.382229;-72.529042
1651506801000;42.382229;-72.529043
1651506802000;42.382230;-72.529043
1651506803000;42.382230;-72.529044
1651506803013;42.382229;-72.529045
1651506803859;42.382228;-72.529045
1651506805000;42.382227;-72.529046
1651506804689;42.382227;-72.529046
1651506806000;42.382227;-72.529047
1651506807000;42.382227;-72.529047
1651506808000;42.382227;-72.529047
1651506809000;42.382227;-72.529047
1651506810000;42.382228;-72.529047
1651506811000;42.382227;-72.529047
1651506812000;42.382227;-72.529048
1651506813000;42.382228;-72.529048
1651506813079;42.382227;-72.529050
1651506813589;42.382226;-72.529051
1651506814969;42.382226;-72.529051
1651506815538;42.382226;-72.529051
1651506817000;42.382226;-72.529050
1651506818000;42.382227;-72.529049
1651506817927;42.382227;-72.529049
1651506820000;42.382228;-72.529050
1651506819926;42.382228;-72.529049
1651506821097;42.382229;-72.529049
1651506823000;42.382230;-72.529048
1651506822735;42.382231;-72.529048
1651506823807;42.382233;-72.529047
1651506824325;42.382236;-72.529044
1651506826000;42.382237;-72.529043
1651506825831;42.382238;-72.529043
1651506827000;42.382239;-72.529043
1651506826826;42.382241;-72.529043
1651506827297;42.382243;-72.529043
1651506827727;42.382243;-72.529044
1651506828695;42.382243;-72.529058
1651506830000;42.382240;-72.529067
1651506829529;42.382238;-72.529073
1651506831000;42.382237;-72.529078
1651506830689;42.382235;-72.529084
1651506831454;42.382233;-72.529088
1651506832068;42.382233;-72.529091
1651506832633;42.382233;-72.529092
1651506833007;42.382233;-72.529096
1651506833707;42.382234;-72.529096
1651506835000;42.382234;-72.529096
1651506836000;42.382234;-72.529098
1651506835528;42.382233;-72.529098
1651506837000;42.382232;-72.529099
1651506836926;42.382230;-72.529101
1651506837548;42.382227;-72.529102
1651506839000;42.382225;-72.529103
1651506838699;42.382223;-72.529104
1651506839275;42.382218;-72.529102
1651506839773;42.382217;-72.529101
1651506840438;42.382215;-72.529100
1651506840895;42.382213;-72.529098
1651506841411;42.382211;-72.529096
1651506843000;42.382202;-72.529083
1651506844000;42.382198;-72.529076
1651506843932;42.382195;-72.529069
1651506845387;42.382197;-72.529058
1651506846053;42.382198;-72.529056
1651506846518;42.382199;-72.529056
1651506847170;42.382201;-72.529055
1651506847615;42.382203;-72.529056
1651506848627;42.382206;-72.529056
1651506850000;42.382208;-72.529057
1651506849710;42.382209;-72.529058
1651506851000;42.382209;-72.529059
1651506850833;42.382209;-72.529060
1651506852000;42.382209;-72.529061
1651506851607;42.382210;-72.529062
1651506852192;42.382210;-72.529065
1651506852795;42.382210;-72.529066
1651506853228;42.382210;-72.529069
1651506853811;42.382209;-72.529083
1651506854253;42.382208;-72.529100
1651506854791;42.382208;-72.529108
1651506856094;42.382202;-72.529119
1651506857071;42.382198;-72.529124
1651506857900;42.382196;-72.529126
1651506858341;42.382194;-72.529127
1651506858987;42.382192;-72.529128
1651506859475;42.382190;-72.529128
1651506859935;42.382189;-72.529128
1651506860535;42.382187;-72.529127
1651506862000;42.382185;-72.529127
1651506861613;42.382184;-72.529126
1651506862187;42.382175;-72.529119
1651506862629;42.382175;-72.529116
1651506863289;42.382176;-72.529112
1651506863808;42.382176;-72.529110
1651506864431;42.382178;-72.529107
1651506865033;42.382179;-72.529105
1651506867000;42.382182;-72.529101
1651506866969;42.382185;-72.529099
1651506867517;42.382187;-72.529096
1651506869000;42.382189;-72.529094
1651506868934;42.382200;-72.529093
1651506870000;42.382203;-72.529094
1651506869615;42.382207;-72.529094
1651506870468;42.382210;-72.529094
1651506872000;42.382212;-72.529093
1651506871828;42.382213;-72.529091
1651506872471;42.382214;-72.529089
1651506874000;42.382215;-72.529086
1651506875000;42.382216;-72.529079
1651506874733;42.382217;-72.529076
1651506875470;42.382217;-72.529074
1651506877000;42.382218;-72.529072
1651506876209;42.382218;-72.529071
1651506877014;42.382219;-72.529069
1651506877771;42.382221;-72.529066
1651506879000;42.382221;-72.529065
1651506879078;42.382226;-72.529059
1651506879610;42.382229;-72.529056
1651506880769;42.382229;-72.529056
1651506883000;42.382228;-72.529054
1651506884000;42.382226;-72.529054
1651506885000;42.382229;-72.529054
1651506886000;42.382232;-72.529053
1651506887000;42.382232;-72.529053
1651506888000;42.382233;-72.529052
1651506888015;42.382232;-72.529051
1651506888648;42.382235;-72.529049
1651506889433;42.382238;-72.529049
1651506891000;42.382238;-72.529048
1651506890871;42.382239;-72.529047
1651506891627;42.382238;-72.529045
1651506893000;42.382237;-72.529044
1651506892912;42.382236;-72.529042
1651506895000;42.382237;-72.529040
1651506896000;42.382240;-72.529039
1651506897000;42.382241;-72.529039
1651506897033;42.382242;-72.529039
1651506897572;42.382242;-72.529039
1651506899000;42.382242;-72.529039
1651506898288;42.382242;-72.529039
1651506900000;42.382242;-72.529040
1651506899574;42.382242;-72.529040
1651506901000;42.382242;-72.529040
1651506900770;42.382241;-72.529041
1651506902000;42.382241;-72.529042
1651506903000;42.382240;-72.529044
1651506904000;42.382239;-72.529045
1651506905000;42.382239;-72.529049
1651506906000;42.382239;-72.529050
1651506907000;42.382238;-72.529051
1651506908000;42.382238;-72.529052
1651506909000;42.382238;-72.529053
1651506910000;42.382240;-72.529055
1651506911000;42.382241;-72.529055
1651506912000;42.382242;-72.529056
1651506911753;42.382242;-72.529056
1651506913000;42.382242;-72.529057
1651506914000;42.382243;-72.529058
1651506915000;42.382245;-72.529058
1651506916000;42.382247;-72.529059
1651506917000;42.382248;-72.529061
1651506918000;42.382248;-72.529062
1651506919000;42.382248;-72.529063
1651506920000;42.382248;-72.529064
1651506921000;42.382247;-72.529065
1651506922000;42.382247;-72.529067
1651506923000;42.382247;-72.529068
1651506924000;42.382238;-72.529060
1651506925000;42.382226;-72.529049
1651506926000;42.382224;-72.529047
1651506927000;42.382251;-72.529068
1651506926195;42.382252;-72.529069
1651506926712;42.382254;-72.529072
1651506927450;42.382255;-72.529072
1651506928032;42.382255;-72.529072
1651506930000;42.382258;-72.529071
1651506929559;42.382259;-72.529071
1651506931000;42.382260;-72.529071
1651506930853;42.382261;-72.529071
1651506931674;42.382263;-72.529071
1651506932432;42.382264;-72.529070
1651506932986;42.382264;-72.529068
1651506935000;42.382258;-72.529064
1651506936000;42.382254;-72.529065
1651506935535;42.382253;-72.529066
1651506937000;42.382252;-72.529067
1651506936752;42.382251;-72.529068
1651506938000;42.382251;-72.529069
1651506937807;42.382250;-72.529071
1651506939000;42.382249;-72.529073
1651506938871;42.382249;-72.529075
1651506939829;42.382243;-72.529078
1651506940433;42.382243;-72.529079
1651506940933;42.382243;-72.529082
1651506941928;42.382243;-72.529085
1651506943000;42.382244;-72.529087
1651506942552;42.382247;-72.529092
1651506943471;42.382248;-72.529093
1651506943968;42.382249;-72.529094
1651506944517;42.382251;-72.529096
1651506945032;42.382253;-72.529097
1651506946048;42.382256;-72.529102
1651506946633;42.382258;-72.529105
1651506948000;42.382258;-72.529108
1651506947851;42.382259;-72.529112
1651506950000;42.382259;-72.529127
1651506949871;42.382259;-72.529138
1651506950446;42.382257;-72.529145
1651506951032;42.382256;-72.529148
1651506952009;42.382254;-72.529152
1651506953098;42.382251;-72.529153
1651506953590;42.382249;-72.529150
1651506954037;42.382244;-72.529149
1651506954855;42.382240;-72.529144
1651506956000;42.382238;-72.529142
1651506956072;42.382235;-72.529139
1651506956551;42.382233;-72.529137
1651506958000;42.382231;-72.529136
1651506957710;42.382229;-72.529135
1651506959000;42.382228;-72.529135
1651506958756;42.382227;-72.529135
1651506960000;42.382226;-72.529135
1651506961000;42.382224;-72.529139
1651506960654;42.382226;-72.529139
1651506962000;42.382227;-72.529140
1651506961649;42.382229;-72.529140
1651506963000;42.382230;-72.529141
1651506962591;42.382232;-72.529141
1651506964000;42.382233;-72.529142
1651506964093;42.382236;-72.529146
1651506964869;42.382239;-72.529147
1651506965750;42.382242;-72.529149
1651506967000;42.382243;-72.529149
1651506967016;42.382246;-72.529149
1651506967890;42.382254;-72.529139
1651506968253;42.382254;-72.529137
1651506968989;42.382255;-72.529134
1651506969506;42.382255;-72.529131
1651506969930;42.382255;-72.529129
1651506970696;42.382254;-72.529124
1651506972000;42.382254;-72.529122
1651506973000;42.382253;-72.529118
1651506974000;42.382252;-72.529115
1651506973955;42.382253;-72.529113
1651506976000;42.382246;-72.529114
1651506975946;42.382239;-72.529114
1651506976597;42.382239;-72.529111
1651506978000;42.382237;-72.529109
1651506977653;42.382235;-72.529107
1651506979000;42.382233;-72.529106
1651506978691;42.382231;-72.529105
1651506979718;42.382222;-72.529094
1651506980831;42.382216;-72.529082
1651506981662;42.382214;-72.529078
1651506983000;42.382213;-72.529078
1651506982806;42.382213;-72.529082
1651506986312;42.382213;-72.529080
1651506987011;42.382213;-72.529080
1651506987710;42.382212;-72.529080
1651506988542;42.382211;-72.529081
1651506991957;42.382212;-72.529081
1651506993538;42.382213;-72.529081
1651506995018;42.382214;-72.529076
1651506997361;42.382214;-72.529073
1651506998161;42.382214;-72.529073
1651507002848;42.382215;-72.529074
1651507007241;42.382217;-72.529069
1651507012297;42.382219;-72.529063
1651507017310;42.382219;-72.529015
1651507022366;42.382221;-72.529010
1651507024247;42.382220;-72.529025
1651507028027;42.382224;-72.529045
1651507029330;42.382227;-72.529047
1651507031346;42.382230;-72.529048
1651507031789;42.382230;-72.529047
1651507032468;42.382230;-72.529048
1651507034164;42.382230;-72.529049
1651507035098;42.382229;-72.529048
1651507036604;42.382227;-72.529047
1651507037342;42.382226;-72.529046
1651507038379;42.382226;-72.529045
1651507039182;42.382226;-72.529045
1651507039995;42.382226;-72.529045
1651507041136;42.382222;-72.529050
1651507042353;42.382221;-72.529053
1651507042918;42.382221;-72.529054
1651507043516;42.382222;-72.529055
1651507044115;42.382223;-72.529056
1651507045237;42.382225;-72.529056
1651507046235;42.382229;-72.529073
1651507046952;42.382232;-72.529082
1651507048093;42.382236;-72.529090
1651507048540;42.382236;-72.529091
1651507049954;42.382234;-72.529091
1651507052913;42.382226;-72.529093
1651507053699;42.382225;-72.529093
1651507054626;42.382224;-72.529092
1651507055376;42.382224;-72.529091
1651507056229;42.382224;-72.529090
1651507057352;42.382223;-72.529100
1651507057938;42.382223;-72.529101
1651507061203;42.382220;-72.529102
1651507062736;42.382219;-72.529102
1651507063379;42.382218;-72.529102
1651507065170;42.382215;-72.529101
1651507065850;42.382214;-72.529101
1651507066876;42.382217;-72.529114
1651507069556;42.382220;-72.529116
1651507075060;42.382222;-72.529115
1651507079430;42.382213;-72.529114
1651507085042;42.382213;-72.529120
1651507090062;42.382213;-72.529132
1651507094641;42.382215;-72.529153
1651507095989;42.382218;-72.529219
1651507104564;42.382218;-72.529219
1651507109720;42.382263;-72.529284
1651507111913;42.382275;-72.529298
1651507112899;42.382282;-72.529305
1651507114216;42.382300;-72.529313
1651507114855;42.382300;-72.529313
1651507115592;42.382300;-72.529314
1651507116093;42.382265;-72.529308
1651507116535;42.382256;-72.529307
1651507116954;42.382250;-72.529306
1651507117870;42.382244;-72.529305
1651507118335;42.382241;-72.529305
1651507118906;42.382237;-72.529304
1651507119732;42.382233;-72.529304
1651507120249;42.382231;-72.529304
1651507122537;42.382240;-72.529275
1651507124021;42.382252;-72.529257
1651507124715;42.382255;-72.529252
1651507125690;42.382258;-72.529248
1651507126229;42.382259;-72.529247
1651507126814;42.382259;-72.529246
1651507128000;42.382260;-72.529245
1651507128396;42.382263;-72.529252
1651507129098;42.382264;-72.529252
1651507129617;42.382265;-72.529254
1651507131000;42.382266;-72.529259
1651507131532;42.382263;-72.529272
1651507132017;42.382261;-72.529276
1651507132999;42.382258;-72.529281
1651507133973;42.382255;-72.529285
1651507134835;42.382251;-72.529289
1651507136000;42.382247;-72.529291
1651507135755;42.382242;-72.529295
1651507136675;42.382225;-72.529310
1651507138000;42.382218;-72.529316
1651507137692;42.382211;-72.529320
1651507138120;42.382207;-72.529322
1651507138572;42.382199;-72.529323
1651507140000;42.382194;-72.529324
1651507139631;42.382184;-72.529325
1651507141000;42.382176;-72.529323
1651507140987;42.382162;-72.529312
1651507141443;42.382154;-72.529305
1651507141957;42.382148;-72.529299
1651507142477;42.382139;-72.529292
1651507144000;42.382131;-72.529287
1651507143794;42.382118;-72.529281
1651507145000;42.382111;-72.529278
1651507146000;42.382095;-72.529270
1651507145532;42.382081;-72.529274
1651507146430;42.382057;-72.529276
1651507147081;42.382049;-72.529276
1651507148016;42.382035;-72.529276
1651507149075;42.382020;-72.529277
1651507149922;42.382009;-72.529280
1651507150893;42.381995;-72.529284
1651507153000;42.381979;-72.529297
1651507152753;42.381979;-72.529309
1651507154000;42.381978;-72.529317
1651507155000;42.381973;-72.529330
1651507156000;42.381965;-72.529339
1651507155756;42.381964;-72.529351
1651507157000;42.381963;-72.529359
1651507156556;42.381961;-72.529368
1651507158000;42.381958;-72.529374
1651507157679;42.381970;-72.529433
1651507159078;42.381976;-72.529449
1651507159932;42.381979;-72.529463
1651507162000;42.381979;-72.529482
1651507163000;42.381986;-72.529515
1651507162278;42.381993;-72.529525
1651507164000;42.381997;-72.529540
1651507163312;42.382002;-72.529549
1651507164032;42.382006;-72.529562
1651507164711;42.382013;-72.529577
1651507166000;42.382018;-72.529585
1651507165669;42.382025;-72.529588
1651507167000;42.382034;-72.529589
1651507166676;42.382055;-72.529596
1651507167099;42.382059;-72.529600
1651507167618;42.382066;-72.529607
1651507168554;42.382077;-72.529615
1651507170000;42.382082;-72.529618
1651507169661;42.382090;-72.529623
1651507171000;42.382095;-72.529627
1651507170815;42.382103;-72.529634
1651507172000;42.382107;-72.529637
1651507172458;42.382119;-72.529658
1651507174000;42.382123;-72.529667
1651507173675;42.382126;-72.529676
1651507175000;42.382128;-72.529682
1651507174633;42.382130;-72.529690
1651507176000;42.382132;-72.529696
1651507175649;42.382136;-72.529705
1651507176574;42.382146;-72.529721
1651507177600;42.382152;-72.529749
1651507179000;42.382151;-72.529760
1651507178741;42.382149;-72.529773
1651507180000;42.382147;-72.529780
1651507179837;42.382144;-72.529792
1651507180618;42.382141;-72.529802
1651507182000;42.382139;-72.529808
1651507184000;42.382139;-72.529833
1651507185000;42.382136;-72.529846
1651507186000;42.382134;-72.529851
1651507186105;42.382132;-72.529855
1651507188973;42.382127;-72.529876
1651507189856;42.382123;-72.529882
1651507190861;42.382119;-72.529889
1651507192000;42.382118;-72.529890
1651507191726;42.382117;-72.529892
1651507192784;42.382116;-72.529900
1651507193313;42.382116;-72.529904
1651507195000;42.382116;-72.529909
1651507194426;42.382117;-72.529912
1651507196000;42.382117;-72.529917
1651507195910;42.382118;-72.529923
1651507197000;42.382117;-72.529924
1651507196871;42.382117;-72.529930
1651507198000;42.382117;-72.529931
1651507197903;42.382115;-72.529947
1651507198325;42.382112;-72.529958
1651507198873;42.382110;-72.529966
1651507199370;42.382109;-72.529975
1651507201000;42.382110;-72.529985
1651507200406;42.382110;-72.529990
1651507202000;42.382109;-72.529999
1651507202025;42.382108;-72.530011
1651507202608;42.382100;-72.530040
1651507203729;42.382090;-72.530072
1651507204296;42.382084;-72.530088
1651507204784;42.382081;-72.530098
1651507205924;42.382076;-72.530115
1651507206511;42.382073;-72.530122
1651507206987;42.382070;-72.530126
1651507207530;42.382066;-72.530129
1651507209000;42.382061;-72.530131
1651507211000;42.382021;-72.530122
1651507210773;42.382008;-72.530116
1651507212000;42.382003;-72.530114
1651507211951;42.381993;-72.530108
1651507213000;42.381990;-72.530108
1651507212970;42.381974;-72.530112
1651507213427;42.381970;-72.530119
1651507215000;42.381965;-72.530119
1651507214512;42.381961;-72.530118
1651507216000;42.381956;-72.530116
1651507215575;42.381952;-72.530113
1651507217000;42.381947;-72.530109
1651507216610;42.381942;-72.530104
1651507218000;42.381937;-72.530099
1651507217653;42.381928;-72.530093
1651507218795;42.381922;-72.530093
1651507219463;42.381919;-72.530092
1651507219938;42.381916;-72.530091
1651507220616;42.381912;-72.530088
1651507221047;42.381908;-72.530088
1651507223000;42.381899;-72.530088
1651507222143;42.381897;-72.530088
1651507222734;42.381889;-72.530099
1651507223784;42.381888;-72.530113
1651507225000;42.381887;-72.530117
1651507224862;42.381884;-72.530126
1651507226000;42.381883;-72.530129
1651507225711;42.381879;-72.530135
1651507226393;42.381877;-72.530140
1651507228000;42.381876;-72.530145
1651507229000;42.381878;-72.530159
1651507230000;42.381881;-72.530158
1651507229833;42.381884;-72.530156
1651507232000;42.381885;-72.530152
1651507231344;42.381885;-72.530149
1651507231890;42.381886;-72.530146
1651507233165;42.381887;-72.530129
1651507233884;42.381887;-72.530125
1651507234431;42.381887;-72.530122
1651507235189;42.381887;-72.530119
1651507235791;42.381886;-72.530116
1651507236434;42.381885;-72.530113
1651507237010;42.381884;-72.530110
1651507237812;42.381877;-72.530113
1651507238348;42.381874;-72.530116
1651507239050;42.381870;-72.530118
1651507239671;42.381866;-72.530119
1651507240407;42.381861;-72.530121
1651507241089;42.381858;-72.530123
1651507241257;42.381856;-72.530124
1651507242585;42.381848;-72.530129
1651507243314;42.381844;-72.530133
1651507246400;42.381833;-72.530138
1651507249677;42.381839;-72.530135
1651507250436;42.381844;-72.530134
1651507251055;42.381846;-72.530132
1651507251860;42.381848;-72.530130
1651507253574;42.381852;-72.530128
1651507256631;42.381849;-72.530135
1651507258599;42.381847;-72.530143
1651507261463;42.381845;-72.530156
1651507263863;42.381853;-72.530164
1651507264337;42.381856;-72.530165
1651507265122;42.381859;-72.530166
1651507265618;42.381861;-72.530166
1651507266280;42.381863;-72.530167
1651507266740;42.381864;-72.530168
1651507267353;42.381866;-72.530170
1651507267814;42.381870;-72.530173
1651507268600;42.381871;-72.530176
1651507269100;42.381873;-72.530178
1651507269701;42.381874;-72.530182
1651507270189;42.381874;-72.530186
1651507270870;42.381875;-72.530191
1651507271301;42.381875;-72.530195
1651507271942;42.381877;-72.530200
1651507272386;42.381878;-72.530203
1651507272959;42.381887;-72.530208
1651507273440;42.381891;-72.530207
1651507275019;42.381902;-72.530209
1651507276005;42.381910;-72.530208
1651507276389;42.381913;-72.530208
1651507277509;42.381920;-72.530207
1651507278228;42.381933;-72.530202
1651507279664;42.381939;-72.530194
1651507280605;42.381938;-72.530185
1651507282000;42.381939;-72.530182
1651507281830;42.381940;-72.530181
1651507282369;42.381941;-72.530180
1651507284000;42.381943;-72.530181
1651507283912;42.381944;-72.530179
1651507285000;42.381944;-72.530179
1651507284859;42.381946;-72.530177
1651507286000;42.381946;-72.530176
1651507285741;42.381948;-72.530175
1651507286219;42.381951;-72.530174
1651507288000;42.381956;-72.530173
1651507289000;42.381963;-72.530172
1651507288758;42.381968;-72.530172
1651507290000;42.381971;-72.530172
1651507291000;42.381979;-72.530173
1651507290963;42.381980;-72.530176
1651507291981;42.381975;-72.530179
1651507294000;42.381968;-72.530180
1651507293870;42.381965;-72.530181
1651507294344;42.381963;-72.530181
1651507296000;42.381958;-72.530184
1651507295304;42.381957;-72.530185
1651507297000;42.381953;-72.530187
1651507296866;42.381948;-72.530190
1651507298000;42.381948;-72.530191
1651507297548;42.381944;-72.530192
1651507298112;42.381936;-72.530198
1651507298648;42.381937;-72.530191
1651507299328;42.381933;-72.530180
1651507299830;42.381930;-72.530172
1651507300267;42.381928;-72.530165
1651507300842;42.381925;-72.530157
1651507301287;42.381924;-72.530148
1651507301866;42.381922;-72.530139
1651507302349;42.381923;-72.530127
1651507302936;42.381923;-72.530110
1651507303983;42.381925;-72.530106
1651507304992;42.381932;-72.530101
1651507306000;42.381933;-72.530100
1651507307000;42.381940;-72.530094
1651507306521;42.381942;-72.530090
1651507308000;42.381945;-72.530087
1651507307663;42.381948;-72.530083
1651507309000;42.381951;-72.530085
1651507308556;42.381951;-72.530090
1651507310000;42.381952;-72.530095
1651507309704;42.381954;-72.530102
1651507310551;42.381957;-72.530107
1651507312000;42.381959;-72.530109
1651507311729;42.381963;-72.530109
1651507313000;42.381964;-72.530109
1651507314000;42.381966;-72.530114
1651507315000;42.381966;-72.530119
1651507316000;42.381963;-72.530124
1651507317000;42.381961;-72.530127
1651507318000;42.381960;-72.530129
1651507320000;42.381959;-72.530137
1651507319694;42.381960;-72.530143
1651507321000;42.381960;-72.530147
1651507320802;42.381961;-72.530150
1651507322000;42.381961;-72.530152
1651507323000;42.381962;-72.530153
1651507324000;42.381962;-72.530158
1651507325000;42.381963;-72.530161
1651507326000;42.381964;-72.530162
1651507325749;42.381964;-72.530163
1651507326430;42.381963;-72.530163
1651507328000;42.381964;-72.530163
1651507329000;42.381963;-72.530165
1651507330000;42.381963;-72.530166
1651507331000;42.381964;-72.530163
1651507332000;42.381964;-72.530159
1651507333000;42.381965;-72.530156
1651507334000;42.381966;-72.530153
1651507335000;42.381967;-72.530153
1651507334281;42.381967;-72.530159
1651507336000;42.381968;-72.530161
1651507337000;42.381968;-72.530161
1651507338000;42.381969;-72.530162
1651507340000;42.381970;-72.530163
1651507341000;42.381970;-72.530162
1651507340462;42.381971;-72.530161
1651507342000;42.381971;-72.530161
1651507343000;42.381972;-72.530160
1651507344000;42.381965;-72.530161
1651507345000;42.381960;-72.530161
1651507346000;42.381953;-72.530162
1651507347000;42.381944;-72.530164
1651507348000;42.381936;-72.530166
1651507349000;42.381932;-72.530170
1651507350000;42.381935;-72.530174
1651507351000;42.381935;-72.530175
1651507350984;42.381945;-72.530161
1651507351547;42.381947;-72.530154
1651507353000;42.381946;-72.530149
1651507352966;42.381946;-72.530139
1651507355000;42.381946;-72.530120
1651507356000;42.381945;-72.530116
1651507357000;42.381944;-72.530115
1651507358000;42.381943;-72.530117
